2025-06-01 10:32:05,244 [INFO] django.server: "GET /media/bouquets/%D0%AD%D0%BB%D0%B5%D0%B3%D0%B0%D0%BD%D1%82%D0%BD%D0%BE%D1%81%D1%82%D1%8C%20%D0%B2%20%D0%B1%D0%B5%D0%BB%D0%BE%D0%BC.jpg HTTP/1.1" 200 172468
2025-06-01 10:32:05,264 [INFO] django.server: "GET /static/vendor/select2/css/select2.min.css HTTP/1.1" 304 0
2025-06-01 10:32:05,265 [INFO] django.server: "GET /static/admin/css/custom.css HTTP/1.1" 304 0
2025-06-01 10:32:05,290 [INFO] django.server: "GET /admin/jsi18n/ HTTP/1.1" 200 17546
2025-06-01 10:32:05,301 [INFO] django.server: "GET /static/vendor/select2/js/select2.min.js HTTP/1.1" 304 0
2025-06-01 10:32:05,302 [INFO] django.server: "GET /static/jazzmin/js/change_list.js HTTP/1.1" 304 0
2025-06-01 10:32:05,393 [INFO] django.server: "GET /media/bouquets/%D0%92%D0%B5%D1%81%D0%B5%D0%BD%D0%BD%D0%B5%D0%B5%20%D0%BD%D0%B0%D1%81%D1%82%D1%80%D0%BE%D0%B5%D0%BD%D0%B8%D0%B5.jpg HTTP/1.1" 200 135731
2025-06-01 10:32:18,968 [INFO] django.server: "GET /admin/catalog/bouquet/statistics/? HTTP/1.1" 200 14023430
2025-06-01 10:32:33,533 [INFO] django.server: "GET /admin/ HTTP/1.1" 200 58429
2025-06-01 10:32:35,827 [INFO] django.server: "GET /admin/orders/order/statistics/ HTTP/1.1" 200 9352626
2025-06-01 10:32:39,487 [INFO] core.tasks: === Начало выполнения assign_florist_task ===
2025-06-01 10:32:39,491 [INFO] core.tasks: Найдено 0 заказов для назначения флористам
2025-06-01 10:32:39,492 [INFO] core.tasks: Текущее время: 2025-06-01 04:32:39.487970+00:00, мин. порог: 2025-06-01 05:02:39.487970+00:00, макс. порог: 2025-06-01 08:02:39.487970+00:00
2025-06-01 10:32:39,495 [INFO] core.tasks: Нет заказов для назначения флористов.
2025-06-01 10:32:39,496 [INFO] core.tasks: === Начало выполнения assign_courier_task ===
2025-06-01 10:32:39,500 [INFO] core.tasks: Найдено 0 заказов для назначения курьерам
2025-06-01 10:32:39,501 [INFO] core.tasks: Нет заказов для назначения курьерам.
2025-06-01 10:33:25,696 [INFO] django.server: "GET /catalog/ HTTP/1.1" 200 38171
2025-06-01 10:33:31,066 [INFO] django.server: "POST /accounts/logout/ HTTP/1.1" 302 0
2025-06-01 10:33:31,134 [INFO] django.server: "GET /catalog/ HTTP/1.1" 200 37291
2025-06-01 10:33:32,285 [INFO] django.server: "GET /accounts/login/ HTTP/1.1" 200 16176
2025-06-01 10:33:37,753 [INFO] users.views: Successful login for user client1@example.com with role client
2025-06-01 10:33:37,753 [INFO] users.views: Redirecting user client1@example.com to /catalog/
2025-06-01 10:33:37,759 [INFO] django.server: "POST /accounts/login/ HTTP/1.1" 302 0
2025-06-01 10:33:37,818 [INFO] django.server: "GET /catalog/ HTTP/1.1" 200 38175
2025-06-01 10:33:39,501 [INFO] core.tasks: === Начало выполнения assign_florist_task ===
2025-06-01 10:33:39,505 [INFO] core.tasks: Найдено 0 заказов для назначения флористам
2025-06-01 10:33:39,506 [INFO] core.tasks: Текущее время: 2025-06-01 04:33:39.502032+00:00, мин. порог: 2025-06-01 05:03:39.502032+00:00, макс. порог: 2025-06-01 08:03:39.502032+00:00
2025-06-01 10:33:39,510 [INFO] core.tasks: Нет заказов для назначения флористов.
2025-06-01 10:33:39,511 [INFO] core.tasks: === Начало выполнения assign_courier_task ===
2025-06-01 10:33:39,514 [INFO] core.tasks: Найдено 0 заказов для назначения курьерам
2025-06-01 10:33:39,514 [INFO] core.tasks: Нет заказов для назначения курьерам.
2025-06-01 10:33:40,670 [INFO] django.server: "GET /orders/my/ HTTP/1.1" 200 14408
2025-06-01 10:33:43,748 [INFO] django.server: "GET /orders/2/ HTTP/1.1" 200 37435
2025-06-01 10:33:43,955 [INFO] django.server: "GET /media/flowers/%D0%9A%D1%80%D0%B0%D1%81%D0%BD%D1%8B%D0%B9%20%D1%82%D1%8E%D0%BB%D1%8C%D0%BF%D0%B0%D0%BD.jpg HTTP/1.1" 304 0
2025-06-01 10:33:43,956 [INFO] django.server: "GET /media/ribbons/%D0%9E%D1%80%D0%B3%D0%B0%D0%BD%D0%B7%D0%B0%20%D0%B1%D0%B5%D0%BB%D0%B0%D1%8F HTTP/1.1" 304 0
2025-06-01 10:33:43,956 [INFO] django.server: "GET /media/flowers/%D0%A1%D0%B8%D0%BD%D0%B8%D0%B9%20%D0%B8%D1%80%D0%B8%D1%81.jpg HTTP/1.1" 304 0
2025-06-01 10:33:43,960 [INFO] django.server: "GET /media/wrappers/%D0%9F%D1%80%D0%BE%D0%B7%D1%80%D0%B0%D1%87%D0%BD%D0%B0%D1%8F%20%D0%BF%D0%BB%D0%B5%D0%BD%D0%BA%D0%B0.jpeg HTTP/1.1" 304 0
2025-06-01 10:33:57,810 [INFO] django.server: "GET /orders/1/ HTTP/1.1" 200 37874
2025-06-01 10:34:08,521 [INFO] django.server: "GET /orders/2/ HTTP/1.1" 200 37435
2025-06-01 10:34:39,515 [INFO] core.tasks: === Начало выполнения assign_florist_task ===
2025-06-01 10:34:39,519 [INFO] core.tasks: Найдено 0 заказов для назначения флористам
2025-06-01 10:34:39,520 [INFO] core.tasks: Текущее время: 2025-06-01 04:34:39.516145+00:00, мин. порог: 2025-06-01 05:04:39.516145+00:00, макс. порог: 2025-06-01 08:04:39.516145+00:00
2025-06-01 10:34:39,524 [INFO] core.tasks: Нет заказов для назначения флористов.
2025-06-01 10:34:39,525 [INFO] core.tasks: === Начало выполнения assign_courier_task ===
2025-06-01 10:34:39,528 [INFO] core.tasks: Найдено 0 заказов для назначения курьерам
2025-06-01 10:34:39,528 [INFO] core.tasks: Нет заказов для назначения курьерам.
2025-06-01 10:35:39,529 [INFO] core.tasks: === Начало выполнения assign_florist_task ===
2025-06-01 10:35:39,533 [INFO] core.tasks: Найдено 0 заказов для назначения флористам
2025-06-01 10:35:39,534 [INFO] core.tasks: Текущее время: 2025-06-01 04:35:39.529683+00:00, мин. порог: 2025-06-01 05:05:39.529683+00:00, макс. порог: 2025-06-01 08:05:39.529683+00:00
2025-06-01 10:35:39,537 [INFO] core.tasks: Нет заказов для назначения флористов.
2025-06-01 10:35:39,538 [INFO] core.tasks: === Начало выполнения assign_courier_task ===
2025-06-01 10:35:39,541 [INFO] core.tasks: Найдено 0 заказов для назначения курьерам
2025-06-01 10:35:39,541 [INFO] core.tasks: Нет заказов для назначения курьерам.
2025-06-01 10:35:41,962 [INFO] django.server: "GET /orders/2/ HTTP/1.1" 200 37435
2025-06-01 10:36:05,410 [DEBUG] apscheduler.scheduler: Looking for jobs to run
2025-06-01 10:36:05,414 [INFO] apscheduler.executors.default: Running job "assign_florist_task (trigger: interval[0:05:00], next run at: 2025-06-01 10:36:05 +06)" (scheduled at 2025-06-01 10:36:05.410028+06:00)
2025-06-01 10:36:05,415 [INFO] core.tasks: === Начало выполнения assign_florist_task ===
2025-06-01 10:36:05,427 [INFO] apscheduler.executors.default: Running job "assign_courier_task (trigger: interval[0:05:00], next run at: 2025-06-01 10:41:05 +06)" (scheduled at 2025-06-01 10:36:05.410810+06:00)
2025-06-01 10:36:05,430 [INFO] core.tasks: === Начало выполнения assign_courier_task ===
2025-06-01 10:36:05,441 [INFO] core.tasks: Найдено 0 заказов для назначения флористам
2025-06-01 10:36:05,444 [INFO] core.tasks: Текущее время: 2025-06-01 04:36:05.416763+00:00, мин. порог: 2025-06-01 05:06:05.416763+00:00, макс. порог: 2025-06-01 08:06:05.416763+00:00
2025-06-01 10:36:05,449 [INFO] core.tasks: Нет заказов для назначения флористов.
2025-06-01 10:36:05,451 [INFO] apscheduler.executors.default: Job "assign_florist_task (trigger: interval[0:05:00], next run at: 2025-06-01 10:41:05 +06)" executed successfully
2025-06-01 10:36:05,452 [INFO] core.tasks: Найдено 0 заказов для назначения курьерам
2025-06-01 10:36:05,453 [INFO] core.tasks: Нет заказов для назначения курьерам.
2025-06-01 10:36:05,453 [INFO] apscheduler.executors.default: Job "assign_courier_task (trigger: interval[0:05:00], next run at: 2025-06-01 10:41:05 +06)" executed successfully
2025-06-01 10:36:05,480 [DEBUG] apscheduler.scheduler: Next wakeup is due at 2025-06-01 10:41:05.410028+06:00 (in 299.929881 seconds)
2025-06-01 10:36:39,542 [INFO] core.tasks: === Начало выполнения assign_florist_task ===
2025-06-01 10:36:39,546 [INFO] core.tasks: Найдено 0 заказов для назначения флористам
2025-06-01 10:36:39,546 [INFO] core.tasks: Текущее время: 2025-06-01 04:36:39.542922+00:00, мин. порог: 2025-06-01 05:06:39.542922+00:00, макс. порог: 2025-06-01 08:06:39.542922+00:00
2025-06-01 10:36:39,550 [INFO] core.tasks: Нет заказов для назначения флористов.
2025-06-01 10:36:39,551 [INFO] core.tasks: === Начало выполнения assign_courier_task ===
2025-06-01 10:36:39,554 [INFO] core.tasks: Найдено 0 заказов для назначения курьерам
2025-06-01 10:36:39,554 [INFO] core.tasks: Нет заказов для назначения курьерам.
2025-06-01 10:37:39,554 [INFO] core.tasks: === Начало выполнения assign_florist_task ===
2025-06-01 10:37:39,559 [INFO] core.tasks: Найдено 0 заказов для назначения флористам
2025-06-01 10:37:39,560 [INFO] core.tasks: Текущее время: 2025-06-01 04:37:39.555508+00:00, мин. порог: 2025-06-01 05:07:39.555508+00:00, макс. порог: 2025-06-01 08:07:39.555508+00:00
2025-06-01 10:37:39,563 [INFO] core.tasks: Нет заказов для назначения флористов.
2025-06-01 10:37:39,563 [INFO] core.tasks: === Начало выполнения assign_courier_task ===
2025-06-01 10:37:39,567 [INFO] core.tasks: Найдено 0 заказов для назначения курьерам
2025-06-01 10:37:39,567 [INFO] core.tasks: Нет заказов для назначения курьерам.
2025-06-01 10:38:39,568 [INFO] core.tasks: === Начало выполнения assign_florist_task ===
2025-06-01 10:38:39,571 [INFO] core.tasks: Найдено 0 заказов для назначения флористам
2025-06-01 10:38:39,572 [INFO] core.tasks: Текущее время: 2025-06-01 04:38:39.568584+00:00, мин. порог: 2025-06-01 05:08:39.568584+00:00, макс. порог: 2025-06-01 08:08:39.568584+00:00
2025-06-01 10:38:39,576 [INFO] core.tasks: Нет заказов для назначения флористов.
2025-06-01 10:38:39,576 [INFO] core.tasks: === Начало выполнения assign_courier_task ===
2025-06-01 10:38:39,580 [INFO] core.tasks: Найдено 0 заказов для назначения курьерам
2025-06-01 10:38:39,580 [INFO] core.tasks: Нет заказов для назначения курьерам.
2025-06-01 10:39:39,581 [INFO] core.tasks: === Начало выполнения assign_florist_task ===
2025-06-01 10:39:39,585 [INFO] core.tasks: Найдено 0 заказов для назначения флористам
2025-06-01 10:39:39,585 [INFO] core.tasks: Текущее время: 2025-06-01 04:39:39.581918+00:00, мин. порог: 2025-06-01 05:09:39.581918+00:00, макс. порог: 2025-06-01 08:09:39.581918+00:00
2025-06-01 10:39:39,590 [INFO] core.tasks: Нет заказов для назначения флористов.
2025-06-01 10:39:39,590 [INFO] core.tasks: === Начало выполнения assign_courier_task ===
2025-06-01 10:39:39,595 [INFO] core.tasks: Найдено 0 заказов для назначения курьерам
2025-06-01 10:39:39,595 [INFO] core.tasks: Нет заказов для назначения курьерам.
2025-06-01 10:40:14,159 [INFO] django.server: "GET /orders/2/ HTTP/1.1" 200 37435
2025-06-01 10:40:39,596 [INFO] core.tasks: === Начало выполнения assign_florist_task ===
2025-06-01 10:40:39,600 [INFO] core.tasks: Найдено 0 заказов для назначения флористам
2025-06-01 10:40:39,600 [INFO] core.tasks: Текущее время: 2025-06-01 04:40:39.596606+00:00, мин. порог: 2025-06-01 05:10:39.596606+00:00, макс. порог: 2025-06-01 08:10:39.596606+00:00
2025-06-01 10:40:39,604 [INFO] core.tasks: Нет заказов для назначения флористов.
2025-06-01 10:40:39,604 [INFO] core.tasks: === Начало выполнения assign_courier_task ===
2025-06-01 10:40:39,607 [INFO] core.tasks: Найдено 0 заказов для назначения курьерам
2025-06-01 10:40:39,607 [INFO] core.tasks: Нет заказов для назначения курьерам.
2025-06-01 10:41:05,410 [DEBUG] apscheduler.scheduler: Looking for jobs to run
2025-06-01 10:41:05,415 [INFO] apscheduler.executors.default: Running job "assign_florist_task (trigger: interval[0:05:00], next run at: 2025-06-01 10:46:05 +06)" (scheduled at 2025-06-01 10:41:05.410028+06:00)
2025-06-01 10:41:05,415 [INFO] core.tasks: === Начало выполнения assign_florist_task ===
2025-06-01 10:41:05,421 [INFO] core.tasks: Найдено 0 заказов для назначения флористам
2025-06-01 10:41:05,422 [INFO] core.tasks: Текущее время: 2025-06-01 04:41:05.416346+00:00, мин. порог: 2025-06-01 05:11:05.416346+00:00, макс. порог: 2025-06-01 08:11:05.416346+00:00
2025-06-01 10:41:05,426 [INFO] core.tasks: Нет заказов для назначения флористов.
2025-06-01 10:41:05,427 [INFO] apscheduler.executors.default: Job "assign_florist_task (trigger: interval[0:05:00], next run at: 2025-06-01 10:46:05 +06)" executed successfully
2025-06-01 10:41:05,430 [INFO] apscheduler.executors.default: Running job "assign_courier_task (trigger: interval[0:05:00], next run at: 2025-06-01 10:46:05 +06)" (scheduled at 2025-06-01 10:41:05.410810+06:00)
2025-06-01 10:41:05,430 [INFO] core.tasks: === Начало выполнения assign_courier_task ===
2025-06-01 10:41:05,435 [INFO] core.tasks: Найдено 0 заказов для назначения курьерам
2025-06-01 10:41:05,436 [INFO] core.tasks: Нет заказов для назначения курьерам.
2025-06-01 10:41:05,437 [INFO] apscheduler.executors.default: Job "assign_courier_task (trigger: interval[0:05:00], next run at: 2025-06-01 10:46:05 +06)" executed successfully
2025-06-01 10:41:05,461 [DEBUG] apscheduler.scheduler: Next wakeup is due at 2025-06-01 10:46:05.410028+06:00 (in 299.948747 seconds)
2025-06-01 10:41:39,608 [INFO] core.tasks: === Начало выполнения assign_florist_task ===
2025-06-01 10:41:39,612 [INFO] core.tasks: Найдено 0 заказов для назначения флористам
2025-06-01 10:41:39,612 [INFO] core.tasks: Текущее время: 2025-06-01 04:41:39.608704+00:00, мин. порог: 2025-06-01 05:11:39.608704+00:00, макс. порог: 2025-06-01 08:11:39.608704+00:00
2025-06-01 10:41:39,615 [INFO] core.tasks: Нет заказов для назначения флористов.
